source_input,algorithm,model,Repetition,Explanation,Example,Counterexample,Array/List(1/-1),Tag/Adjacency(1/-1),metric,value
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,-1,-1,1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,-1,-1,1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,-1,-1,1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,-1,-1,1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,-1,-1,-1,-1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,-1,-1,-1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,-1,-1,-1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,-1,-1,-1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,-1,-1,-1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,-1,-1,1,1,1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,-1,1,1,1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,-1,1,1,1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,-1,1,1,1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,-1,1,1,1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,-1,-1,1,-1,1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,-1,1,-1,1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,-1,1,-1,1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,-1,1,-1,1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,-1,1,-1,1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,-1,-1,1,1,-1,accuracy,0.9397463002114164
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,-1,1,1,-1,accuracy,0.9397463002114164
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,-1,1,1,-1,accuracy,0.9397463002114164
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,-1,1,1,-1,accuracy,0.9397463002114164
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,-1,1,1,-1,accuracy,0.9397463002114164
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,-1,-1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,-1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,-1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,-1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,-1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,-1,1,-1,1,1,accuracy,0.937632135306554
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,1,-1,1,1,accuracy,0.937632135306554
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,1,-1,1,1,accuracy,0.937632135306554
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,1,-1,1,1,accuracy,0.937632135306554
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,1,-1,1,1,accuracy,0.937632135306554
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,-1,1,-1,-1,1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,1,-1,-1,1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,1,-1,-1,1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,1,-1,-1,1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,1,-1,-1,1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,-1,1,-1,1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,1,-1,1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,1,-1,1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,1,-1,1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,1,-1,1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,-1,1,-1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,1,-1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,1,-1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,1,-1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,1,-1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,-1,1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,-1,1,1,-1,1,accuracy,0.937632135306554
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,1,1,-1,1,accuracy,0.937632135306554
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,1,1,-1,1,accuracy,0.937632135306554
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,1,1,-1,1,accuracy,0.937632135306554
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,1,1,-1,1,accuracy,0.937632135306554
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,-1,1,1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,1,1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,1,1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,1,1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,1,1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,-1,1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,-1,1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,-1,1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,-1,1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,-1,1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,1,-1,-1,1,1,accuracy,0.9312896405919662
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,1,-1,-1,1,1,accuracy,0.9312896405919662
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,1,-1,-1,1,1,accuracy,0.9312896405919662
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,1,-1,-1,1,1,accuracy,0.9312896405919662
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,1,-1,-1,1,1,accuracy,0.9312896405919662
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,1,-1,-1,-1,1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,1,-1,-1,-1,1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,1,-1,-1,-1,1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,1,-1,-1,-1,1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,1,-1,-1,-1,1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,1,-1,-1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,1,-1,-1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,1,-1,-1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,1,-1,-1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,1,-1,-1,1,-1,accuracy,0.945031712473573
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,1,-1,-1,-1,-1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,1,-1,-1,-1,-1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,1,-1,-1,-1,-1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,1,-1,-1,-1,-1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,1,-1,-1,-1,-1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,0,1,-1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,1,1,-1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,2,1,-1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,3,1,-1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/deepseek-v3-chat-0324/evaluated/metrics_sg3_sg1.csv,algo1,deepseek-v3-chat-0324,4,1,-1,1,1,1,accuracy,0.9323467230443976
